source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1476295.0,620023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.53,620023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.03,620023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2154947.0,630023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2153139.0,630023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,88499.0,630023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,93409.0,630023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2243446.0,630023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,2246548.0,630023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.06,630023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6300,KALIMANTAN SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.84,630023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2009990.0,640023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1969739.0,640023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,113166.0,640023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,107674.0,640023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2123156.0,640023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,2077413.0,640023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,94.67,640023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6400,KALIMANTAN TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,94.82,640023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,375513.0,650023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,380572.0,650023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,15232.0,650023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,15231.0,650023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,390745.0,650023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,395803.0,650023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.1,650023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6500,KALIMANTAN UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.15,650023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1294920.0,710023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1339333.0,710023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,83130.0,710023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,85368.0,710023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1378050.0,710023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1424701.0,710023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,93.97,710023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7100,SULAWESI UTARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,94.01,710023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1595512.0,720023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1652846.0,720023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,49605.0,720023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,49705.0,720023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1645117.0,720023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1702551.0,720023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.98,720023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7200,SULAWESI TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,97.08,720023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,4577588.0,730023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,4759077.0,730023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,238797.0,730023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,208950.0,730023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,4816385.0,730023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,4968027.0,730023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.04,730023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7300,SULAWESI SELATAN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.79,730023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7400,SULAWESI TENGGARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1383095.0,740023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7400,SULAWESI TENGGARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1434033.0,740023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,7400,SULAWESI TENGGARA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,46716.0,740023942152125254
